id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
1099285284536152064,Out now http #ketogenicdiet #ketorecipes #rawfood #rawfoodrecipes #fasting #guthealth #burnfat #loseweight #losebellyfat #weightloss #ketomeals #health #cancer #diet #ketoweightloss #ketodiet #ketogenic #ketosis #rawvegan #vegan #paleo #diet #vegetarian http,0.3253,0.6548,0.0199,0.03659997880458832,0.1737794131040573,0.0653880313038826,0.042737770825624466,0.1283586472272873,0.007926237769424915,0.5748133063316345,0.14825019240379333,0.3464221954345703,0.008393564261496067,0.03168522194027901
1148250879570665472,2019 #cancer treatment review includes #Keto and #fasting. http,0.0724,0.9097,0.0178,0.03226570039987564,0.26237159967422485,0.057951465249061584,0.029717838391661644,0.19547593593597412,0.006822746247053146,0.4008040428161621,0.057220809161663055,0.12559612095355988,0.0182878989726305,0.02642691694200039
1037761965316337664,Recording our new #Fasting and #Cancer series today with @user and @user http,0.0814,0.9141,0.0045,0.006205078214406967,0.17485910654067993,0.018215162679553032,0.04899149388074875,0.7498974204063416,0.11677125841379166,0.7550729513168335,0.10198942571878433,0.6624919772148132,0.01983288675546646,0.07651109993457794
499766072103280642,Scientists Discover That #Fasting Triggers Stem Cell Regeneration &amp; Fights #Cancer http via @user,0.0313,0.8514,0.1173,0.19046711921691895,0.20883728563785553,0.2946026921272278,0.6539371609687805,0.017733151093125343,0.003219419391825795,0.22848045825958252,0.256639301776886,0.27204886078834534,0.01806616224348545,0.02192699909210205
474439877040562176,Inspiring story from @user of #healing #cancer through #cleansing and #fasting - great story please share... http,0.9737,0.0229,0.0034,0.012606280855834484,0.07630298286676407,0.010199345648288727,0.01156524382531643,0.9764410257339478,0.22590772807598114,0.9498102068901062,0.009177858009934425,0.02231893688440323,0.019027210772037506,0.14173704385757446
1319307527188828160,"Nature Communications suggests that adding high-dose vitamin C to a diet that mimics fasting is effective in treating aggressive cancer.
#vitaminC #cancer #fasting 
https://t.co/AfWgg85u3w",0.3195,0.6671,0.0133,0.028455689549446106,0.3262558579444885,0.022424960508942604,0.1263435333967209,0.47639840841293335,0.029996410012245178,0.9335086941719055,0.02945902571082115,0.026786286383867264,0.017575202509760857,0.21964380145072937
1109094921766461444,Study Finds Fasting For 72 Hours Can Regenerate The Entire Immune System – Awareness Act #fasting #health #cancer  http,0.1483,0.8327,0.019,0.01473422721028328,0.2727906405925751,0.028820142149925232,0.14576660096645355,0.13344483077526093,0.010253197513520718,0.6302332878112793,0.12301503866910934,0.23672372102737427,0.011460977606475353,0.044633787125349045
1047514147792015361,"""If you hit #cancer cells with chemo or radiation, when the individual is in a #fasting state, the cells may be more vulnerable to being killed."" — #NIH investigator Mark Mattson remarking on the therapeutic potential of fasting in a new CNN story. http http",0.0177,0.6071,0.3752,0.20426535606384277,0.42741575837135315,0.25330299139022827,0.34896278381347656,0.03912999853491783,0.004191490355879068,0.43232202529907227,0.10222634673118591,0.07337777316570282,0.027752449735999107,0.04927975311875343
1268765674471481345,"Intermittent Fasting Could Help Fight Cancer Effectively Based on Studies
#health #covid19 #betterhealth #fasting #intermittentfasting #cancer #diabetes #glucose #lipid

https://t.co/uErTW1FXtc",0.2508,0.6766,0.0725,0.021390069276094437,0.2428240180015564,0.02532622031867504,0.17734295129776,0.33678123354911804,0.01709139719605446,0.8741774559020996,0.042772021144628525,0.04918557405471802,0.012510630302131176,0.10805054754018784
486814412284510208,#Scientists #Discover That #Fasting Triggers #Stem #Cell Regeneration &amp; #038; Fights #Cancer http #Ramadan #BreakingNews,0.0404,0.7697,0.1898,0.1509067267179489,0.20073096454143524,0.28211867809295654,0.7827870845794678,0.043631646782159805,0.004202064126729965,0.1456809937953949,0.17315131425857544,0.2326413094997406,0.0324963741004467,0.01597169227898121
1251422408558497795,"Dr. David Jockers used #fasting to help overcome #IBS &amp; skin #cancer. He shares that wisdom at the #FastingSummit!
Free on-line Summit Starts Monday 11th May
Learn more &amp; sign up Here: http http",0.7388,0.2565,0.0047,0.018659817054867744,0.31963813304901123,0.01385121513158083,0.0394420251250267,0.7669281959533691,0.0515270009636879,0.9681422710418701,0.02002030238509178,0.023754846304655075,0.017854314297437668,0.2934056222438812
543232653504151554,101 (12-12): Does Intermittent #Fasting Have #Health #Benefits? #Science Suggests Yes. #diet #diabetes #heart #cancer #Alzheimers,0.3207,0.6629,0.0163,0.06374821066856384,0.15238513052463531,0.10799265652894974,0.14431177079677582,0.08092992007732391,0.0071895732544362545,0.7004561424255371,0.24686788022518158,0.4543537497520447,0.007152291014790535,0.04125148430466652
993045227282804736,"#SuperSunday: Did you know recent scientific studies suggest that #fasting can regenerate the #immune system, and might even boost the cancer-curing effects of #chemotherapy in #cancer patients undergoing treatment? 

Watch the video to learn more: http http",0.687,0.3089,0.0041,0.018153391778469086,0.6587463617324829,0.016208717599511147,0.1543998122215271,0.7464801669120789,0.03750830888748169,0.9199345111846924,0.020500490441918373,0.013197368010878563,0.061949145048856735,0.2978922128677368
1098938016406614018,Out now http #ketogenicdiet #ketorecipes #rawfood #rawfoodrecipes #fasting #guthealth #burnfat #loseweight #losebellyfat #weightloss #ketomeals #health #cancer #diet #ketoweightloss #ketodiet #ketogenic #ketosis #rawvegan #vegan #paleo #diet #vegetarian http,0.3253,0.6548,0.0199,0.03659997880458832,0.1737794131040573,0.0653880313038826,0.042737770825624466,0.1283586472272873,0.007926237769424915,0.5748133063316345,0.14825019240379333,0.3464221954345703,0.008393564261496067,0.03168522194027901
1085245690949918721,Dr. David Jockers used #fasting to help overcome #IBS and skin #cancer. He shares that wisdom at the #FastingSummit! http http,0.7459,0.2495,0.0045,0.02654203400015831,0.15129397809505463,0.015419665724039078,0.037450194358825684,0.761877715587616,0.07487273216247559,0.9803582429885864,0.02112831175327301,0.029807720333337784,0.012420679442584515,0.3162298798561096
1063391915461304322,9 Powerful Benefits of #Fasting http #cancer #featured #stress,0.9014,0.0934,0.0053,0.03126521408557892,0.11044850200414658,0.03086148202419281,0.26182809472084045,0.24403035640716553,0.022344250231981277,0.9538528919219971,0.09195495396852493,0.2010354995727539,0.006338323932141066,0.12916745245456696
872271184565387264,"During this holy month of Ramadan, some info on the health benefits of #fasting - including for #cancer patients http",0.5568,0.4364,0.0068,0.010313131846487522,0.24201606214046478,0.01534381415694952,0.10821019113063812,0.47234535217285156,0.030805295333266258,0.916037380695343,0.05908113345503807,0.13208098709583282,0.010140514932572842,0.11721240729093552
585362746784542720,New Clinical research into #fasting and how it relates to cancer treatment http #health #cancer http,0.0731,0.9099,0.0169,0.014394642785191536,0.5528187155723572,0.03796517476439476,0.14626750349998474,0.15409095585346222,0.00928018894046545,0.30618149042129517,0.08424096554517746,0.11590446531772614,0.04914981499314308,0.05160290747880936
577845722655109120,"Adverse immune system effects of #chemotherapy for #cancer can be reversed by #fasting for 3 days, #USC #study shows. http",0.0854,0.8827,0.0319,0.07125062495470047,0.5729472041130066,0.10427641868591309,0.05917692184448242,0.13837984204292297,0.0064650424756109715,0.43917280435562134,0.05900854989886284,0.05592512711882591,0.058965541422367096,0.06463473290205002
801079694044954624,"Awarding the Friedrich Merz Professorship at #Frankfurt Goethe University to Valter Longo, fantastic work on #fasting #cancer and #longevity http",0.9242,0.0724,0.0033,0.00910249538719654,0.1160450130701065,0.012064818292856216,0.010767508298158646,0.9854614734649658,0.2944234311580658,0.8436976075172424,0.008622780442237854,0.02714584954082966,0.03607548773288727,0.09670652449131012
1285682536883064836,Study: @user led team of #scientists find that a #fasting-mimicking #diet combined with #hormone therapy has the potential to help treat #breast #cancer http Attn: @user @user @user @user @user @user @user,0.5398,0.4539,0.0063,0.017449237406253815,0.571248471736908,0.015655336901545525,0.04484396055340767,0.7581045627593994,0.041597869247198105,0.9195273518562317,0.018731936812400818,0.017357176169753075,0.04605521261692047,0.27062153816223145
481169583357702144,Scientists Discover That #Fasting Triggers #StemCell Regeneration &amp; Fights #Cancer http,0.0291,0.7689,0.202,0.3462866246700287,0.14718443155288696,0.45649445056915283,0.6894357204437256,0.01219222042709589,0.0029488601721823215,0.1530136615037918,0.3162594437599182,0.3528806269168854,0.01658611372113228,0.01739712990820408
812340496471359488,#Fasting Kills #Cancer Cells of Common Childhood #Leukemia - Lifescience Global Blog http http,0.0306,0.7547,0.2148,0.16833782196044922,0.13904818892478943,0.2866409718990326,0.07535813003778458,0.026226194575428963,0.003352903528138995,0.23862366378307343,0.31230512261390686,0.5514886379241943,0.011585735715925694,0.014250357635319233
1037111323673419776,"Not only is what you're #eating during mealtimes important in #dieting, but WHEN you're eating it can also contribute to further #weight #loss and lower #cancer risk. 

https://t.co/0JqrxOcTlL

#intermittent #fasting #nutrients #diet #metabolism #hunger #dinner #health",0.4535,0.5277,0.0188,0.018711460754275322,0.22840118408203125,0.029274672269821167,0.2893979549407959,0.10792816430330276,0.012481309473514557,0.8480017781257629,0.15514454245567322,0.24027979373931885,0.0074526360258460045,0.09367980062961578
1211038494614798336,Fasting and How To PROTECT Yourself From WIFI http #fasting #protectyourself #wifi #cancer #wakeup #danaashlie #humility #truth #facts #prayer #aluminium #5g #ChristianityToday #FreeSpeech #SaturdayVibes #Godschildren #preparation #wedonotconsent #fearporn,0.2414,0.711,0.0477,0.0326973982155323,0.11789531260728836,0.025788461789488792,0.9000649452209473,0.40179452300071716,0.04442015662789345,0.8860669136047363,0.03906135633587837,0.028906745836138725,0.02147425338625908,0.15561601519584656
1100091837673545730,Out now http #ketogenicdiet #ketorecipes #rawfood #rawfoodrecipes #fasting #guthealth #burnfat #loseweight #losebellyfat #weightloss #ketomeals #health #cancer #diet #ketoweightloss #ketodiet #ketogenic #ketosis #rawvegan #vegan #paleo #diet #vegetarian http,0.3253,0.6548,0.0199,0.03659997880458832,0.1737794131040573,0.0653880313038826,0.042737770825624466,0.1283586472272873,0.007926237769424915,0.5748133063316345,0.14825019240379333,0.3464221954345703,0.008393564261496067,0.03168522194027901
503166966799286274,Intermittent #fasting and a #ketogenic diet shown to be effective in #cancer therapy as well as cases of childhood #epilepsy -...,0.4047,0.5793,0.016,0.02029268816113472,0.402361124753952,0.027380317449569702,0.03889775648713112,0.4819573760032654,0.016050061210989952,0.8568794131278992,0.034081071615219116,0.04578639939427376,0.023139841854572296,0.11920564621686935
790451254547910656,#Cancerprevention Would #Fasting against the #immunosuppression in #cancer  patients during #chemotherapy Tx ? @user http,0.0442,0.8963,0.0595,0.04526306316256523,0.417862206697464,0.07208867371082306,0.10577268898487091,0.04881206154823303,0.005401514936238527,0.5038377642631531,0.13809379935264587,0.16050758957862854,0.016846777871251106,0.05414152517914772
1089290894770126854,"Do you believe that fasting is too uncomforable? Well, what if 36 hours of fasting trigger autophagy. And what if autophagy stops cancer before it starts? I am going to fast more often...   http  #fasting  #autophagy  #health  #cancer http",0.0976,0.7499,0.1525,0.030200254172086716,0.5243569612503052,0.044046249240636826,0.1452060341835022,0.10007203370332718,0.007197736296802759,0.8061424493789673,0.10952851176261902,0.10148141533136368,0.018523966893553734,0.11192239075899124
1237064191581749253,"NEJM Review: Intermittent Fasting Effects on Cognition, Diabetes, Cardiovascular Disease, Cancers, Inflammation, Neurologic Disorders, Surgery Recovery, Etc. #fasting #cancer #diabetes #cognition #inflammation #cardiovascular #Neurology 
https://t.co/x7IvD2NwWq",0.0277,0.8527,0.1196,0.03820030018687248,0.2629539668560028,0.11107190698385239,0.14747267961502075,0.05286361277103424,0.003780005732551217,0.12557850778102875,0.18213512003421783,0.34606966376304626,0.0239039845764637,0.013730802573263645
883868056581271552,Running on Empty http #fasting #cancer #nutrition #weightloss #aging #inflammation #diabetes #chemotherapy #metabolism,0.0259,0.4473,0.5268,0.12522225081920624,0.05716945230960846,0.25909560918807983,0.07274274528026581,0.023343505337834358,0.005722560454159975,0.0756193995475769,0.5628385543823242,0.9304405450820923,0.010354295372962952,0.008545712567865849
962550463127326720,"Dr Sebi Diet Heart Disease Fighting Alkaline Electric Food 18 Health Benefits of Orange Bell Peppers | Exposing the American Heart Association
https://t.co/kE9O5aoVHR

#americanheartassociation #scam #exposed #cardiovascular #cancer #detox #diabetes #fasting #Aborigineowned",0.0277,0.3862,0.5861,0.9070504903793335,0.09777189791202545,0.9103462100028992,0.05353815481066704,0.032507237046957016,0.0027834756765514612,0.03792926296591759,0.1317097246646881,0.31017112731933594,0.04135739430785179,0.007288842927664518
643039184190619648,Study shows #fasting helps stem cell #regeneration and effectively supports curing #cancer http,0.6368,0.3544,0.0088,0.013149852864444256,0.25889852643013,0.009794766083359718,0.027851806953549385,0.9425168037414551,0.13552774488925934,0.9592564105987549,0.011060737073421478,0.012625121511518955,0.03361644223332405,0.28683266043663025
1083292967568396288,Best Study of the Day: Short-term fasting during chemotherapy in patients with breast and ovarian cancer http … - BMC Cancer - #breast #ovary #cancer #chemotherapy #fasting #diet  #seno #mammella #tumori #dieta #digiuno #chemioterapia,0.2667,0.7173,0.016,0.0279995109885931,0.4390887916088104,0.04183976352214813,0.020536130294203758,0.5450991988182068,0.015459509566426277,0.5340003967285156,0.024049680680036545,0.03369438648223877,0.04991665109992027,0.06091605871915817
