id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
1213230137619161088,Come support the Don't Blink Charles Johnson Foundation Homerun Derby dbhrderby @user #homerunderby #baseball #dontblink #charlesjohnsonfoundation #cancer #support #bahamas🇧🇸 #home #homerun #sport #montague… http,0.4927,0.4949,0.0124,0.023970188573002815,0.20595261454582214,0.05325429514050484,0.02836671657860279,0.3307037353515625,0.01572139374911785,0.35605815052986145,0.07224872708320618,0.3154017925262451,0.013988188467919827,0.022799979895353317
964154395935105024,"Head over to our Facebook page at 7pm for a huuuuggeee announcement 

@PROGENEX @user @user #cancer #charity #crossfit #fitness #competition #sport #progenex http",0.2794,0.7119,0.0087,0.020909816026687622,0.39180541038513184,0.06077779829502106,0.04311860725283623,0.3060394823551178,0.010692198760807514,0.2260817587375641,0.09806419909000397,0.3372043967247009,0.03870629146695137,0.023670155555009842
640150130423955456,"#Charity #Quiz for #Cancer Research UK.19 Sep #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1475,0.8458,0.0067,0.014154968783259392,0.11849596351385117,0.03176910802721977,0.0240459144115448,0.9487242102622986,0.08430641144514084,0.5089860558509827,0.020758388563990593,0.15305955708026886,0.05093437433242798,0.02666574716567993
486307227004051456,Uk has gone bike nuts now hitting London 🚲 @user hope one day forgiven for winning at any cost #Cancer #tourdefrance #sport #win,0.75,0.2191,0.0309,0.13177400827407837,0.0815805047750473,0.13480880856513977,0.03453226760029793,0.572547197341919,0.018381305038928986,0.8812907338142395,0.07984332740306854,0.38325896859169006,0.009735588915646076,0.04157619550824165
751081451215523840,I've started a #revolution - join in here: http #fundraise #cancer #dementia #charity  #children #sport #medicine #care,0.5029,0.4831,0.0141,0.017477594316005707,0.09161630272865295,0.015960663557052612,0.014415961690247059,0.8134071826934814,0.09069541096687317,0.9695287346839905,0.03316729888319969,0.13155026733875275,0.009645652025938034,0.1716398298740387
501234795184390146,"Yet another doctor gives the Tim #Noakes diet some flak, this time about #cancer. #health #diet #sport http",0.0109,0.2372,0.752,0.339291512966156,0.25160616636276245,0.43174684047698975,0.2008316069841385,0.044603511691093445,0.0028364018071442842,0.23560631275177002,0.12545105814933777,0.17764879763126373,0.03446239233016968,0.017526160925626755
1286681188451713025,When #sport does good ! £200k raised so far today for ruthstraussfoundation - non smoking lung cancer! and supporting #families #cancer #charity #cricket #greatsuit http,0.9554,0.0403,0.0043,0.029859913513064384,0.056252621114254,0.03163309395313263,0.01373654417693615,0.9264510869979858,0.1354423463344574,0.928732693195343,0.025115180760622025,0.15335257351398468,0.012648604810237885,0.0803370326757431
299542915187867649,"Wishing you well, #LucasSavage! Hit with #cancer, #Canadian teen uses #curling to fight back http #sport #lymphoma",0.8556,0.1368,0.0076,0.005501415580511093,0.07915233075618744,0.01612876169383526,0.09318269044160843,0.8198516368865967,0.27965983748435974,0.7640084624290466,0.09996897727251053,0.7309325337409973,0.0176556333899498,0.0882699266076088
1292536169826222081,"With Only A Few Weeks Left To Live She Only Had 1 Last Wish. What Her Opponents did, Amazing! http #amazing #beautiful #cancer #health #hero #ill #inspiration #life #news #powerful #sport #stories #stunning WTF!",0.9443,0.0453,0.0103,0.020471245050430298,0.08881279081106186,0.02059110812842846,0.01925741322338581,0.9874759316444397,0.1891946941614151,0.8549030423164368,0.0065093315206468105,0.01625411957502365,0.060520198196172714,0.07297268509864807
529701822626533376,New work #cycling #photography #somerset #art #sport #editoria #artseducation #Cancer #health #healthcare http,0.1911,0.7978,0.0111,0.023775063455104828,0.10552038252353668,0.08040984719991684,0.20597955584526062,0.5568519830703735,0.03458568453788757,0.3177773058414459,0.16009727120399475,0.7557644844055176,0.034340351819992065,0.01937774196267128
1030118485035233281,"Visit our roundtable @user to learn about #fatigue in (non)clinical samples, theory &amp; measurement. With @user @user 23Aug 11hrs D’arcy Thompson. Looking very much forward to an inspiring discussion #cancer #activity #sport #pain #diary #ChronicMorbidity",0.8764,0.1205,0.0032,0.040692053735256195,0.5429218411445618,0.07279867678880692,0.038807228207588196,0.47006896138191223,0.008942297659814358,0.8442389369010925,0.06718122214078903,0.12310004234313965,0.02759326621890068,0.08063935488462448
1131263287436500997,We're all set up and ready for our final night @user Looking forward to some great talks from @user and Peter Maskell @user and Alastair Muroe @user @user #sport #health #drugs #cancer #aredrugsenough #pint19 #Dundee,0.9609,0.0375,0.0016,0.018144622445106506,0.6515558362007141,0.022251078858971596,0.04736226797103882,0.8437315821647644,0.023952824994921684,0.7848913073539734,0.014550784602761269,0.017039820551872253,0.060566239058971405,0.12632977962493896
1346135919737397248,"#Outdoor activites, #sport, #exercise and #cancer @user supports you, your family and friends. #OACatHome training videos and OAC online Training-Certificate ➡️ ➡️ Check it out @user @user http http",0.8213,0.1756,0.0031,0.006981545127928257,0.18213365972042084,0.010450232774019241,0.03502422198653221,0.8727198839187622,0.11676981300115585,0.9532247185707092,0.027908114716410637,0.10095381736755371,0.014021315611898899,0.16275206208229065
833585837606653952,"9 steps to avoid getting a cancer
https://t.co/oP1eBobGpG
#tutorial #StepByStep #cancer #health #sport #diet #body #tip",0.1258,0.7849,0.0893,0.024769511073827744,0.18878546357154846,0.034910306334495544,0.6113987565040588,0.09288620203733444,0.009241347201168537,0.7749449610710144,0.10222310572862625,0.11490863561630249,0.007586853578686714,0.06253907829523087
639818041476444160,"#Charity #Quiz for #Cancer Research UK.19 Sep #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1475,0.8458,0.0067,0.014154968783259392,0.11849596351385117,0.03176910802721977,0.0240459144115448,0.9487242102622986,0.08430641144514084,0.5089860558509827,0.020758388563990593,0.15305955708026886,0.05093437433242798,0.02666574716567993
226279968743772160,"AMI #Lethbridge: Dragonboating; Bill Brown (YouTube)
#a11y #accessibility #ami #sport #cancer
http://t.co/GqkZei2j http",0.0544,0.9075,0.038,0.04832793399691582,0.3357202410697937,0.13278286159038544,0.03484125807881355,0.10283627361059189,0.0044329529628157616,0.1365870088338852,0.05951127037405968,0.13237424194812775,0.036599528044462204,0.016306791454553604
293323687980068864,http #lancearmstrong #library #sport #books #fiction #cycling #drugs #cancer - Interesting point underneath the #prank,0.1764,0.797,0.0265,0.012070815078914165,0.19488726556301117,0.03232542797923088,0.029245959594845772,0.8733810782432556,0.026892030611634254,0.48635756969451904,0.01778327114880085,0.07065733522176743,0.04227719455957413,0.02440575323998928
1094992415914708992,Didn’t see this on the #BBC NEWS!!! nah the news editor said we need more #Cancer stories and more #sport http,0.0389,0.3834,0.5778,0.416061133146286,0.20885321497917175,0.6892038583755493,0.07489854842424393,0.034728940576314926,0.0055652703158557415,0.013887671753764153,0.29124394059181213,0.7791000604629517,0.1993856132030487,0.009738877415657043
1268595612754247681,"Today, we discussed w/ Commissioners the Action Plan to Fight #Cancer. @user Cancer Mission will play a key role and we also aim to integrate @user @user @user as well as #youth &amp; #sport policies in the fight to improve lives of 🇪🇺 citizens. http",0.51,0.483,0.0071,0.02055596001446247,0.27736037969589233,0.01859353668987751,0.1376378983259201,0.3716221749782562,0.04028414189815521,0.9707285165786743,0.05555102974176407,0.06962568312883377,0.012435381300747395,0.29952776432037354
358156568337985537,"Today a very special #ff for 2 of the best #survivor stories I've ever heard #ff @user @user 
#sport fighting #cancer",0.9803,0.0159,0.0037,0.02010965719819069,0.05309112370014191,0.01937062107026577,0.03554052114486694,0.97444748878479,0.3092421293258667,0.9050148725509644,0.011955628171563148,0.04761509969830513,0.019276248291134834,0.08477021008729935
929044485173952512,"Exercise is one of the best weapons in the fight against #cancer, http #Lifestyle #Sport #Oncology #Marbella #HC.",0.91,0.0857,0.0042,0.023445112630724907,0.18070872128009796,0.018800266087055206,0.19369728863239288,0.3941076695919037,0.029154185205698013,0.9583890438079834,0.041803181171417236,0.054322950541973114,0.008821972645819187,0.1878385692834854
1003719849527431168,Free family fun at @user on Sat June 23rd. Raising funds &amp; awareness for @user #cancer #charity #events #bath #community #family #free #sport http,0.8709,0.1266,0.0026,0.015063541010022163,0.07719787955284119,0.022251686081290245,0.014438615180552006,0.977664053440094,0.18302752077579498,0.8076279163360596,0.01389309298247099,0.08373939990997314,0.027724383398890495,0.049109164625406265
1236636012404789248,"To raise breast #cancer awareness on 7th March #PSL was go #pink
#pakistan #thetimespeaks #sport http",0.1535,0.8192,0.0273,0.011501322500407696,0.35757607221603394,0.023401537910103798,0.034391697496175766,0.5112274289131165,0.019835704937577248,0.33571183681488037,0.02445821650326252,0.06281853467226028,0.02895939350128174,0.03535171225667
240021850665676800,#sport fighting #cancer RT @user - @user I had cancer and Lance has been a great inspiration for me! Thank you for everything!,0.9464,0.0432,0.0104,0.015813760459423065,0.03331128507852554,0.016362691298127174,0.03118250146508217,0.9576281309127808,0.8872119188308716,0.9050494432449341,0.036734018474817276,0.16840890049934387,0.02089271880686283,0.27026766538619995
1340718859091894272,"Articles on our French blog #MesMomentsPrécieux deal with #nutrition, #sport, #leisure, #family or friendship relationships and #treatments. You can also find testimonies of patients with #cancer. 
👉https://t.co/rK9RYLYPdX #QualityOfLife #hcsmeufr #happybirthday http",0.3593,0.6302,0.0105,0.008674291893839836,0.046523187309503555,0.010728029534220695,0.014029781334102154,0.9785645008087158,0.48654574155807495,0.899185061454773,0.014730053022503853,0.07895488291978836,0.016507934778928757,0.10545080155134201
1430758236987211781,"07:01 am, 8 weeks to go! ⛷
#skitraining #ski #training #diavolezza #bernina #skiseasonopening #skiseason2122
#graubünden #sport #health #cancer #nevergiveup #dsupplementoflife #goodtobeback #staysafe #thursday http",0.3986,0.5743,0.0271,0.009456153959035873,0.3707887530326843,0.01730366237461567,0.05847127363085747,0.4472596049308777,0.017657965421676636,0.8886474370956421,0.05583001300692558,0.1228736862540245,0.011320086196064949,0.09956841915845871
1001165136651063297,Can you help? @user STICK IT TO CANCER is a hockey festival raising funds for @user we are looking to source BBQ meat #hockey #fieldhockey #charity #cancer #cancersucks #sport #hero #superhero #villain http,0.6137,0.3806,0.0057,0.013688930310308933,0.06826474517583847,0.01642252318561077,0.015193093568086624,0.8841106295585632,0.13273385167121887,0.9280051589012146,0.031230822205543518,0.22668375074863434,0.010599782690405846,0.09786824136972427
827922234975059969,i hope all of all #sport #animal #killers #die from #cancer of Any kind! http,0.0136,0.0999,0.8865,0.20521515607833862,0.06392065435647964,0.26255786418914795,0.4642637073993683,0.013091696426272392,0.007101352326571941,0.31540733575820923,0.43711143732070923,0.7603647708892822,0.006425085477530956,0.022053388878703117
1027379713302519808,http / Pacific #Australia #Blood Cancer #Cancer #Europe #golf #LYLE #New Zealand #Sport #United States http,0.0196,0.8789,0.1015,0.02485598810017109,0.09116216748952866,0.06725048273801804,0.0725482776761055,0.49160996079444885,0.016879316419363022,0.09737677872180939,0.03889437019824982,0.21157361567020416,0.02915499359369278,0.0086681442335248
622068666524409856,End of the wonderful @user Finishing on a high note! #sport #PhysicalActivity matters to #Cancer #Health http,0.959,0.0378,0.0032,0.021974140778183937,0.08799149841070175,0.020810993388295174,0.08327744901180267,0.8154431581497192,0.0658331885933876,0.9641663432121277,0.02702300064265728,0.08931615948677063,0.009411442093551159,0.12198985368013382
1222257546377007104,Being a weekend warrior is better than nothing 💪 Full text at http #exercise #physicalactivity #fitness #weekendwarrior #lifestyle #sport #HIIT #morbidity #mortality #cardiovascular #cancer #oncology #doctornatism http,0.8884,0.1063,0.0053,0.037974048405885696,0.1351318061351776,0.047850970178842545,0.17853382229804993,0.3988998234272003,0.009234264492988586,0.8557313680648804,0.04458160698413849,0.09771216660737991,0.008586146868765354,0.0490867979824543
91757370463629312,Mud Wrestlers @ #HK Wetland Park http #entertainment #sport #cancer June-Sept @user,0.0341,0.947,0.0189,0.025663236156105995,0.11199695616960526,0.08783486485481262,0.10208354890346527,0.35410377383232117,0.012111203745007515,0.09497338533401489,0.07086626440286636,0.38167163729667664,0.02523655816912651,0.007890203967690468
646618420159496192,Thanks for your support @user Look forward to working with you as we use  #sport to battle #cancer 💪🏼 http,0.9743,0.0224,0.0033,0.01561038475483656,0.11144160479307175,0.011213789694011211,0.0933074802160263,0.9411671757698059,0.4574640393257141,0.9807488918304443,0.019969243556261063,0.029630698263645172,0.020344389602541924,0.4490640461444855
508936621774094336,#Touch rugby tournament raises the bar for #cancer charities http @user @user #sport,0.5871,0.4065,0.0064,0.01712108589708805,0.29709145426750183,0.028771817684173584,0.03766803443431854,0.4790093004703522,0.018241126090288162,0.8201118111610413,0.05915547534823418,0.16792480647563934,0.015340198762714863,0.06155255064368248
632253034245005312,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.014159766025841236,0.10366271436214447,0.03013160452246666,0.020204193890094757,0.9564352035522461,0.09367883205413818,0.5544270277023315,0.018672948703169823,0.13675066828727722,0.04618532955646515,0.02765798382461071
479493617174589440,Ronald Tintin’s Results of the race “10 km de l’Equipe... http #wellbeing #motivation #Cancer #Paris #sport,0.3594,0.6315,0.009,0.04456722363829613,0.10744734853506088,0.041079990565776825,0.019249489530920982,0.49945181608200073,0.01795460283756256,0.948291003704071,0.05444595217704773,0.1830517202615738,0.007583633530884981,0.08727835863828659
19906890505,#sport #news  Cancer survivor Byers to run ARCA race for charity http #ARCA #Byers #cancer #charity,0.1128,0.8721,0.0152,0.009348181076347828,0.14109653234481812,0.03017519600689411,0.029132043942809105,0.5967935919761658,0.07012779265642166,0.45229262113571167,0.1294931173324585,0.759083092212677,0.020344257354736328,0.04157697409391403
