id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust
69061979809124353,"#Cannabis Science, Inc Confirms Successful Treatment of Skin #Cancer: http #mmot #mmj #marijuana",0.6032,0.3909,0.0059,0.023700617253780365,0.4361541271209717,0.019096752628684044,0.024373715743422508,0.9172618389129639,0.057531118392944336,0.87018883228302,0.01014567632228136,0.009467428550124168,0.06321457028388977,0.20270390808582306
107069381326024704,#cannabis #treats #breast and #prostate #cancer & also #diabetes and #obesity http,0.0125,0.445,0.5424,0.10111068189144135,0.09125681221485138,0.21081289649009705,0.12788429856300354,0.03706762194633484,0.0044775656424462795,0.18389955163002014,0.32692524790763855,0.6860849261283875,0.008932127617299557,0.010411782190203667
190269823266205697,"Stage 3 colon cancer cured in 48 days using cannabis oil.
#mmj #cancer #marijuana #cannabis #tumor #chemotherapy  http",0.3125,0.6516,0.0359,0.033670954406261444,0.23641042411327362,0.03372468799352646,0.0527724027633667,0.7684113383293152,0.018785635009407997,0.7900444269180298,0.013213498517870903,0.022381843999028206,0.027057895436882973,0.0686679556965828
139504728223657985,Force ineffective drugs and radiation on #cancer victims while forbidding #cannabis that not only relieves symptoms but cures many cancers?,0.0139,0.2428,0.7433,0.9349410533905029,0.0881880447268486,0.9134184718132019,0.06760449707508087,0.09227633476257324,0.005818067118525505,0.09153977781534195,0.08326449245214462,0.1910552680492401,0.041461363434791565,0.012152263894677162
51722085873090560,"Cannabis and Cannabinoids - National Cancer Institute, U.S. Heath Dept.    http  #cannabis #cancer",0.0273,0.9364,0.0363,0.05719843506813049,0.1623069792985916,0.11821965873241425,0.2224723845720291,0.05052361637353897,0.004678106401115656,0.11269573122262955,0.09362252801656723,0.1849236637353897,0.017667198553681374,0.01078667864203453
172356685741043712,The Endocannabinoid System http RT  #cannabis #420 #Cancer,0.0231,0.8771,0.0998,0.0668611153960228,0.12905831634998322,0.15094365179538727,0.1615440994501114,0.08078647404909134,0.004583259113132954,0.07962189614772797,0.07793460786342621,0.2382020652294159,0.021410083398222923,0.007330290507525206
40346033615683584,New Annals of Oncology research: #Cannabis ingredient can help cancer patients regain their appetites & taste http #cancer,0.4284,0.5625,0.0091,0.018790803849697113,0.29539862275123596,0.024570398032665253,0.06505387276411057,0.5210579037666321,0.023067375645041466,0.7973836064338684,0.03734670951962471,0.06832753121852875,0.01812679134309292,0.0824090912938118
17118876311486464,#Cannabis #Cancer http When will they end #Prohibition? http,0.0137,0.6783,0.308,0.7192858457565308,0.1264510303735733,0.8149449229240417,0.5927864909172058,0.007084222510457039,0.0019281123531982303,0.03296704590320587,0.19981616735458374,0.3292546570301056,0.032170575112104416,0.007420034613460302
129308978156011520,#BreastCancer and #MedicalCannabis : The Wonder Drug that Fights Nausea and Shrinks Tumors - http  #Cannabis #Cancer,0.1661,0.7963,0.0375,0.03571927547454834,0.2401343137025833,0.06742959469556808,0.6110774874687195,0.09310075640678406,0.004979223944246769,0.27771103382110596,0.06115075573325157,0.07013244181871414,0.015568199567496777,0.02274557389318943
195421903354204161,Hemp Oil Testimony http #cannabis #CBD #ricksimpson #ecs #cancer #medical #research #truth #canada #freemark,0.0472,0.918,0.0348,0.04574597626924515,0.40820786356925964,0.0651899203658104,0.018423283472657204,0.3164309561252594,0.010912065394222736,0.12490125000476837,0.021103141829371452,0.03786939010024071,0.08492985367774963,0.034153301268815994
69978795234426880,"#Marijuana Cuts #Lung #Cancer Tumor Growth In Half, #Harvard Study Shows: http #mmot #mmj #medicalmarijuana #cannabis",0.056,0.9145,0.0294,0.02887282520532608,0.3199443519115448,0.04219232499599457,0.1492854654788971,0.4711546003818512,0.014188211411237717,0.5309557914733887,0.023152654990553856,0.030222104862332344,0.04207853972911835,0.05698450654745102
108130692843585537,#cannabis is #effective for #treating #breast and #prostate #cancer http,0.3275,0.6503,0.0223,0.023614346981048584,0.2316138744354248,0.018337082117795944,0.03303469344973564,0.6605197191238403,0.031757902354002,0.8748897314071655,0.016384325921535492,0.021624935790896416,0.013630762696266174,0.12426707148551941
108020741097791488,#cannabis is #effective for #treating #thyroid #cancer & also adhd and ptsd http,0.359,0.6199,0.0211,0.017405258491635323,0.13742965459823608,0.03134630620479584,0.05440438166260719,0.32814550399780273,0.02651534415781498,0.8767752051353455,0.12286147475242615,0.4418856203556061,0.006353114265948534,0.07659284770488739
152917846748442624,#FF A Strong Passion For Curing #Cancer With #Cannabis ---  http  --- #420FollowBack,0.7997,0.1969,0.0034,0.023212704807519913,0.15195420384407043,0.015005724504590034,0.04831484332680702,0.8063077330589294,0.05872679501771927,0.9760931730270386,0.01921977289021015,0.026813877746462822,0.014248589053750038,0.227886363863945
198043867386355712,Brain tumor cured after dad gives #cannabis oil to his 2 year old son!!! http #cancer,0.4391,0.5243,0.0365,0.03147457167506218,0.15488435328006744,0.07604780048131943,0.027018731459975243,0.18818379938602448,0.010385408066213131,0.4152500629425049,0.1429508924484253,0.49642515182495117,0.013509208336472511,0.021688472479581833
165490555642585088,Cannabis Is an Effective Treatment for Cancer Patients http via @user #mmj #cannabis #medical #marijuana #cancer,0.5471,0.4422,0.0107,0.012560861185193062,0.3681136667728424,0.014646626077592373,0.03836214169859886,0.7413829565048218,0.037305284291505814,0.8303182125091553,0.016826137900352478,0.022615689784288406,0.024977555498480797,0.11923413723707199
116403881331798016,RT @user RT @user #Cannabis Can Cure #Cancer  http  #TMZ #FOXNEWS #Fox,0.2464,0.7467,0.0069,0.035067297518253326,0.35420191287994385,0.06208725646138191,0.020767193287611008,0.36326539516448975,0.00995575450360775,0.23557184636592865,0.0206696055829525,0.04401585832238197,0.05377604067325592,0.02751299738883972
206942675126063104,#Cannabis smokers show greater lung capacity and lower #cancer levels than non-smokers http via @user,0.2164,0.7567,0.0269,0.028830619528889656,0.31679484248161316,0.04474792256951332,0.06806889176368713,0.44642671942710876,0.016629241406917572,0.4864271879196167,0.027734095230698586,0.03815114125609398,0.046975113451480865,0.05119797959923744
190606495019307008,#beforeyouexit do research about #cannabis #FiDA 2012-#kony satire http #stopfida #420 #FiDa2012 cannabis kills #cancer cell,0.0143,0.3301,0.6556,0.07922578603029251,0.27666139602661133,0.16320942342281342,0.2066696584224701,0.04279954731464386,0.0035794570576399565,0.09167525172233582,0.06433938443660736,0.08844780921936035,0.03314029052853584,0.013526459224522114
156601833027158016,Cancer-specific Cytotoxicity of Cannabinoids http #Cannabis #mmj #marijuana #Cancer #Health,0.0312,0.7798,0.1889,0.10856425762176514,0.1376926153898239,0.27797436714172363,0.27733150124549866,0.03237176686525345,0.0032024437095969915,0.033492110669612885,0.13508065044879913,0.36484378576278687,0.029934391379356384,0.005443938076496124
149888815102832641,Cancer-specific Cytotoxicity of Cannabinoids http #Cannabis #marijuana #science #cancer #cure #hope,0.1229,0.7709,0.1063,0.18762992322444916,0.16891224682331085,0.1479966640472412,0.13020449876785278,0.19434744119644165,0.006719567347317934,0.871283769607544,0.057272665202617645,0.06915576756000519,0.011153381317853928,0.0645061805844307
100049383407624192,Facts For Working People: #Cannabis oil and #skin #cancer (video) http,0.0358,0.8402,0.1241,0.11246047914028168,0.22857536375522614,0.23530800640583038,0.25681519508361816,0.03488503023982048,0.0028970646671950817,0.11279840767383575,0.1515321284532547,0.24862979352474213,0.026739327237010002,0.012217330746352673
197903320331976705,"Cannabis Science, Inc. Begins Production of #Cannabis TV Documentary - can treat #MS #Cancer #tourette #diabetes #ibs
http://t.co/Mx0ppR7T",0.2129,0.7754,0.0117,0.030548883602023125,0.6243296265602112,0.0517013818025589,0.05003876984119415,0.4426236152648926,0.009810025803744793,0.6364049911499023,0.04119366407394409,0.053822461515665054,0.04761867970228195,0.07548050582408905
177045985460097024,Video: 10 Major Health Benefits of Medical Marijuana. http via @user #MS #Cancer #Cannabis #marijuana,0.5596,0.4357,0.0047,0.01908172108232975,0.37397241592407227,0.026999177411198616,0.04963313415646553,0.871080219745636,0.037391211837530136,0.7043504118919373,0.01372077688574791,0.016095412895083427,0.07441116124391556,0.09339507669210434
17248755186,http - NEW Study proves #Cannabis-Oil is a VALID #MEDICINE ! and works against #Cancer ! #420 #mmot #marijuana #MMJ,0.8369,0.1575,0.0056,0.02448468655347824,0.331285297870636,0.017416656017303467,0.04866086319088936,0.9469455480575562,0.09863226860761642,0.9422087669372559,0.010560638271272182,0.009195596911013126,0.05619102343916893,0.2547951638698578
30826794579918850,Worth Repeating: Smoking #Cannabis Does Not Cause Lung #Cancer -Be sure to read this if you haven't =) http #Marijuana #News,0.6019,0.3845,0.0136,0.25005385279655457,0.5226026773452759,0.21383075416088104,0.02511495351791382,0.32652971148490906,0.006840747781097889,0.5204861164093018,0.02623838372528553,0.024018988013267517,0.06741748005151749,0.07247322052717209
161831994270035968,Learn about Euphoric #Cannabis & Medical #Marijuana! Pls RT! http #health #mmj #medicalmj #medmj #cancer #isitmed #euphoric,0.1774,0.8091,0.0134,0.016853144392371178,0.4782732129096985,0.032291289418935776,0.027362952008843422,0.528558075428009,0.015362773090600967,0.19124408066272736,0.018399231135845184,0.03690199926495552,0.07800272107124329,0.04089061915874481
172370046612537345,Cannabis Science’s Newly Appointed Director of Horticulture Bret Bogue http  #cannabis #Cancer RT,0.0423,0.9466,0.0112,0.0240580253303051,0.553200900554657,0.06703503429889679,0.2510730028152466,0.22574488818645477,0.011219702661037445,0.15783710777759552,0.061776164919137955,0.08784407377243042,0.11907704174518585,0.036734092980623245
178352146411040768,#Suicide rate for #Cancer increases due to http #cannabis. #breastcancer,0.0096,0.2017,0.7887,0.17762526869773865,0.054413091391325,0.3413102924823761,0.7081892490386963,0.00749451806768775,0.004214795306324959,0.04306609928607941,0.5411133766174316,0.8766645789146423,0.012909537181258202,0.008038870990276337
192953755933749248,"Government is like a tumour, it fears #cannabis! #cancer #nwo #naturalnews",0.0068,0.1024,0.8908,0.07636431604623795,0.11463470011949539,0.13805176317691803,0.9589321613311768,0.03601396083831787,0.006440186407417059,0.06591399759054184,0.092583067715168,0.07475388050079346,0.0225355327129364,0.01369361113756895
836398373708136448,514 video http via @user gorgeous opal &lt;3 #blackopal #australian #jewelry #lithotherapy #love #blue #color,0.9739,0.0233,0.0028,0.018544958904385567,0.03297797217965126,0.020302020013332367,0.015598591417074203,0.9814016222953796,0.9121469855308533,0.6137366890907288,0.014544263482093811,0.0373205803334713,0.04375256597995758,0.10194180905818939
116403877049413632,RT @user RT @user #Cannabis Can Cure #Cancer  http  #TMZ #FOXNEWS #Fox,0.2464,0.7467,0.0069,0.035067297518253326,0.35420191287994385,0.06208725646138191,0.020767193287611008,0.36326539516448975,0.00995575450360775,0.23557184636592865,0.0206696055829525,0.04401585832238197,0.05377604067325592,0.02751299738883972
22038993898049536,#Cannabis use and #cancer of the head and neck: Case-control study http #MMJ #marijuana #journalism,0.0182,0.8117,0.1701,0.04703303053975105,0.44882234930992126,0.1161833107471466,0.14666490256786346,0.1684115082025528,0.00593081908300519,0.07487889379262924,0.04039615020155907,0.06505205482244492,0.11159451305866241,0.02047826535999775
812020487668658177,Check out @user blog post on #GentStone! #mensfashion #mensbracelet #menstyle #handmadeinvancouver #lithotherapy #madeincanada #yvr http,0.5104,0.4853,0.0042,0.017368916422128677,0.7235625386238098,0.02220367267727852,0.015587305650115013,0.8932390213012695,0.06008625775575638,0.43690329790115356,0.012449447996914387,0.016622062772512436,0.16395655274391174,0.14271314442157745
205693225929936896,Anyone have experience with #interferon and #cannabis therapy in #cancer? Please let me know. I have a friend looking for info. #mmot,0.0956,0.8736,0.0308,0.01711335964500904,0.7863889932632446,0.027281809598207474,0.19905351102352142,0.1893692910671234,0.014613039791584015,0.7457944750785828,0.06707277148962021,0.049336809664964676,0.052970707416534424,0.1881560981273651
707762907610812416,"Discover the power of #Lithotherapy with us. 

#HabLife #Health #StayHealthy #MindBodySocial #Hablis #HablisHotel... http",0.8518,0.1453,0.0029,0.012697642669081688,0.23751920461654663,0.009309167973697186,0.014271371066570282,0.9629130959510803,0.13538995385169983,0.9514825344085693,0.009634725749492645,0.012953347526490688,0.032184846699237823,0.2565530836582184
40873765873123328,#Cannabis whets appetite for #cancer patients - Health - CBC News http via @user,0.0351,0.9373,0.0276,0.026932936161756516,0.2941064238548279,0.06584018468856812,0.023552801460027695,0.2507080137729645,0.008041376248002052,0.14473505318164825,0.05440755933523178,0.148512065410614,0.049235597252845764,0.01794910617172718
154640462823702529,BREAKING NEWS!! Cannabis Science (OTC: CBIS) http Successful #Cancer Treatments Confirmed. #Cannabis RT,0.9407,0.0571,0.0022,0.01767350547015667,0.4593558609485626,0.015573819167912006,0.04854074493050575,0.9668817520141602,0.08998709917068481,0.8570190668106079,0.008930385112762451,0.007461558096110821,0.12792928516864777,0.18617764115333557
198144342362300416,Extraction &amp; Purification - for Registered Members Only - OMMP PAY IT FORWARD http #extraction #cannabis #cancer #cures,0.118,0.8703,0.0118,0.20910632610321045,0.3013920783996582,0.25550639629364014,0.012590846978127956,0.0937153622508049,0.0034745156299322844,0.11230217665433884,0.03902842104434967,0.07319984585046768,0.0330389142036438,0.01569557376205921
133869657680642048,RT @user #Cannabis may cure #cancer | What is Mesothelioma  http,0.2352,0.7589,0.0059,0.01933072693645954,0.3288825750350952,0.023592114448547363,0.10442924499511719,0.23266029357910156,0.01591181941330433,0.6127995252609253,0.03682611882686615,0.04110466316342354,0.016888229176402092,0.07306023687124252
28431584344412160,WikiLeaks Cannabis Medicine Gate! http via @user #Cannabis #Cancer #Alzheimers,0.1007,0.8809,0.0184,0.019883302971720695,0.12857317924499512,0.080113485455513,0.10972512513399124,0.16669708490371704,0.013052915222942829,0.1064063236117363,0.19532905519008636,0.7285770773887634,0.025680387392640114,0.011871838942170143
107349995790929920,#cannabis is #effective for #treating #thyroid #cancer http,0.4674,0.5188,0.0137,0.023275496438145638,0.20944631099700928,0.016936834901571274,0.028405452147126198,0.7145976424217224,0.04948827996850014,0.9181311130523682,0.016155002638697624,0.020759887993335724,0.012661480344831944,0.16527794301509857
8870193953,I just added myself to http Twitter Directory under #lithotherapy #gemstones #psychic,0.278,0.7173,0.0047,0.03050142340362072,0.707459032535553,0.048872239887714386,0.01353473961353302,0.4921239912509918,0.01784512773156166,0.21536707878112793,0.024250701069831848,0.04299355670809746,0.11739899218082428,0.06437341123819351
