id,Text,positive,neutral,negative,anger,anticipation,disgust,fear,joy,love,optimism,pessimism,sadness,surprise,trust,Sentiment,Emotion
630727912107413504,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.0141597660258412,0.1036627143621444,0.0301316045224666,0.0202041938900947,0.956435203552246,0.0936788320541381,0.5544270277023315,0.0186729487031698,0.1367506682872772,0.0461853295564651,0.0276579838246107,neutral,joy
657152103396343808,"#Charity #Quiz for #Cancer Research UK.7 Nov #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1798,0.8136,0.0066,0.0153540056198835,0.1076071038842201,0.0320938825607299,0.0217827260494232,0.9549291133880616,0.0868739783763885,0.5724428296089172,0.0185890905559062,0.1318179070949554,0.0455749407410621,0.0280206408351659,neutral,joy
5782322217488384,#NHL coaching icon #PatBurns dies of #cancer http #Hockey #sport,0.0328,0.7696,0.1976,0.0420761853456497,0.0861206203699112,0.1423588246107101,0.0435404889285564,0.08123829215765,0.0137571543455123,0.0570689439773559,0.3860008716583252,0.9421710968017578,0.0225399192422628,0.0117117213085293,neutral,sadness
721916579533950976,Is artificial turf giving athletes #cancer ? - #Sport -    #parenting #school #turf #grass #lawn -  http,0.0143,0.4548,0.5309,0.0433010496199131,0.2222026735544204,0.1421933770179748,0.0386133678257465,0.1031005531549453,0.0052526188082993,0.0985355526208877,0.1250756233930587,0.3846260607242584,0.0259770341217517,0.0106814801692962,neg,sadness
1137195543439052805,"USE ITUSE ITUSE IT
O N L Y  B E N E F I T S  F O R  Y O U

https://t.co/vH3lxNP2ME     

THIS hemp oil is listed in USA DRUG list

#ff #cancer #cbd #pain #puregold #rheumatism #thc #hemp #cannabis #cbdoil #health #sport 
@eumadan
@adilsoncborges
@khalidaajzi http",0.4004,0.5594,0.0402,0.0450916960835456,0.2274504750967025,0.0776590928435325,0.0180046036839485,0.1717469990253448,0.0052834511734545,0.1171323060989379,0.0276708677411079,0.0670390427112579,0.0207235962152481,0.0139865837991237,neutral,anticipation
238838449946386433,"Yup, that's a wow!@RichardA: Hell of a statement put out by Lance Armstrong here http #cycling #sport #cancer #law",0.9383,0.0557,0.006,0.59237140417099,0.1351053565740585,0.7021123170852661,0.1008541658520698,0.3176977932453155,0.0141206411644816,0.0444266647100448,0.0600836500525474,0.1883314400911331,0.3047513961791992,0.0129614947363734,pos,disgust
831328816962342914,.@Qualtrics and @user teaming up to crush cancer!!! #sport #nba #cancer http,0.6123,0.3731,0.0146,0.0676468014717102,0.188057392835617,0.1370608806610107,0.5441219210624695,0.1499110013246536,0.0074729728512465,0.2999759912490845,0.1034049093723297,0.2314998507499694,0.0261690076440572,0.0190000124275684,pos,fear
504117677523468288,Calling for any unused meals gaining dust @user @user @user #cancer #sport http,0.0245,0.6697,0.3059,0.2832848727703094,0.1096650287508964,0.4648210108280182,0.0375650748610496,0.0236229989677667,0.0028039799071848,0.0624947026371955,0.3163212835788727,0.7051104307174683,0.017565868794918,0.0066669285297393,neutral,sadness
641569594130452480,"#Charity #Quiz for #Cancer Research UK.19 Sep #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.1475,0.8458,0.0067,0.0141549687832593,0.1184959635138511,0.0317691080272197,0.0240459144115448,0.9487242102622986,0.0843064114451408,0.5089860558509827,0.0207583885639905,0.1530595570802688,0.0509343743324279,0.0266657471656799,neutral,joy
1408101094924898304,Fancy winning the racquet Greg Rusedski used in the 1997 #usopen final?! Then play our prize draw. Suggested donation 2.50 a ticket. #gregrusedski #tennis #wilson #wilsontennisracquet #Wimbledon #Wimbledon2021 @user @user @user #tennisracquet #sport #Cancer http,0.5212,0.4737,0.0051,0.0231588575989007,0.4375501871109009,0.0540112778544425,0.0313009619712829,0.6127766370773315,0.0157306045293808,0.4035066664218902,0.0505837872624397,0.1625115126371383,0.0434813313186168,0.0376486890017986,pos,joy
1299688636905127936,"Sometimes you get asked the toughest questions  

#OQChat #thoughts #motivation #sport #health #mentalhealth #alive #living #cancer #kidneytransplant @user @user @user @user http",0.1024,0.809,0.0886,0.0256103985011577,0.0852260217070579,0.0339008681476116,0.0503300949931144,0.3133387267589569,0.0413481295108795,0.947544515132904,0.141965851187706,0.5294439196586609,0.0071865716017782,0.1241737157106399,neutral,optimism
881568410794110977,PHYSICAL ACTIVITY&amp; #CANCER. INNOVATION WORKSHOP /@CRUK.New#vlog http #pancreaticcancersurvivor #cancerprevention #sport,0.177,0.81,0.013,0.0265543591231107,0.5149472951889038,0.0497002117335796,0.4763601422309875,0.0813884288072586,0.0053959693759679,0.2965049743652344,0.0586682707071304,0.039149384945631,0.0382669828832149,0.0443864874541759,neutral,anticipation
112076285794197504,"The PREDA's team is ready to attend ""La Parisienne"", the women's race against breast cancer, on Sunday!! #sport #cancer #woman",0.4035,0.5827,0.0138,0.0056638596579432,0.2992647290229797,0.0176098905503749,0.2774038910865783,0.2351591438055038,0.0304534081369638,0.6837670207023621,0.2202414572238922,0.5552991032600403,0.014398424886167,0.0644432604312896,neutral,optimism
920403118604587013,#SPORT - Researchers Develop Optical #Imaging That Target #Cancer Cells http #nanoparticles http,0.0532,0.9378,0.009,0.0310347042977809,0.6337323784828186,0.0423257127404212,0.0679580271244049,0.4885444343090057,0.023493317887187,0.4111932814121246,0.0194997824728488,0.0175018236041069,0.130282774567604,0.1090587154030799,neutral,anticipation
1183634457594617858,"SAVE THE DATE : 02 November 2019. A very special charity Polo event will take place for the breast cancer awareness advocacy. Mark your calendars and stay tuned! .
.
.
.
#Ladies #BreastCancer #BreastCancerAwarenessMonth #Cancer #Polo #SportOfKings #Sport #Event #DubaiEvent #Dubai http",0.5793,0.4176,0.003,0.008807161822915,0.618057906627655,0.0127428788691759,0.1584197729825973,0.8981898427009583,0.0546992160379886,0.8102414608001709,0.017573170363903,0.019881734624505,0.0692083239555358,0.1370530128479004,pos,joy
400994003241668608,"""It was acceptable in the 80's"" #moustache #moche #movember #mobro #sport #rugby #soutien #cancer http",0.0818,0.8484,0.0698,0.3306804299354553,0.1070574522018432,0.5589178800582886,0.0199646949768066,0.055124532431364,0.0028778156265616,0.0380238853394985,0.1525067090988159,0.5414221286773682,0.0292894076555967,0.0048495042137801,neutral,disgust
1167315189668040705,"Former Barcelona Coach loses his Daughter, Xana to Bone Cancer 
.
#Barcelona #RIPXana #Sport #Cancer #UzalendoNews 
.
https://t.co/xdCgzKLSN7",0.0207,0.4069,0.5725,0.0589413158595562,0.0424744971096515,0.1687885671854019,0.0680690556764602,0.0363035015761852,0.0143703967332839,0.0256628841161727,0.5021805763244629,0.9722641706466676,0.0177234858274459,0.0107651678845286,neg,sadness
631482890098995200,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.0141597660258412,0.1036627143621444,0.0301316045224666,0.0202041938900947,0.956435203552246,0.0936788320541381,0.5544270277023315,0.0186729487031698,0.1367506682872772,0.0461853295564651,0.0276579838246107,neutral,joy
531174559043448832,#health #wellness #sport #Cancer #Athletics #nutrition #diet we can help in so many ways! book now http,0.8534,0.1419,0.0048,0.0114134745672345,0.1403107345104217,0.0134757021442055,0.0954632312059402,0.4817059338092804,0.059140421450138,0.969423532485962,0.0684636980295181,0.1923019886016845,0.0077608041465282,0.2181178927421569,pos,optimism
921148967752171526,"Former Hockeyroo feigned cancer to cheat charity in elaborate scam
https://t.co/rHRgyKDRvk #fraud #cancer #hockey #sport #australia http",0.0126,0.2681,0.7192,0.9619966745376588,0.0361420959234237,0.9529488682746888,0.0396384373307228,0.0252633653581142,0.0038715803530067,0.0103295855224132,0.0921076387166976,0.4350248277187347,0.0288950353860855,0.0041175559163093,neg,angry
320856384725995520,7yr old with brain #cancer scores touchdown for Nebraska. #Inspiration #Sport http,0.5426,0.4495,0.0079,0.017354192212224,0.075842835009098,0.0165259446948766,0.0082805445417761,0.9761431217193604,0.1244501322507858,0.8880178332328796,0.0078629646450281,0.0240509565919637,0.0259398762136697,0.071312166750431,pos,joy
1197556386931998720,"#InMemoriam: #Snowboard pioneer #JakeBurtonCarpenter dies at 65
Owner of #BurtonSnowboards, helped turn the #sport into billion-dollar business
Quit his NY job in 1977 to form company now known simply as #Burton
Died after recurring bout w/#cancer
https://t.co/Y597w0toZ3
#RIP",0.0768,0.7416,0.1816,0.009276975877583,0.1006970778107643,0.0423408113420009,0.0222735088318586,0.601241946220398,0.1190199479460716,0.2206921577453613,0.1881286650896072,0.9062908291816713,0.0319864824414253,0.0402720160782337,neutral,sadness
1454341390780014593,Might be sad but number 1 on my bucket list is walking a racehorse around the course paddock. How achievable is this?? #lymphoma #Cancer #horseracing #sport,0.4525,0.3257,0.2217,0.0204454846680164,0.0737802311778068,0.0672744065523147,0.0342185422778129,0.1622928231954574,0.0310668386518955,0.236194759607315,0.3616976737976074,0.9504959583282472,0.0134338214993476,0.0241851042956113,pos,sadness
1047105512251232257,Serena Williams goes topless for breast cancer awareness http #sport #serinawilliams #willams #atp #usopen #tuesdayafternoon #unitedtstates #blogs #breastfeeding #cancer #serenawilliams #fifa #tennisnews #sportgossip #active #gb #wtfmemes #gametime,0.0915,0.8927,0.0157,0.0269890949130058,0.3455177247524261,0.0811410918831825,0.0478404462337493,0.3421526253223419,0.0127388890832662,0.0429552495479583,0.0429035872220993,0.1745468527078628,0.1289023756980896,0.0156820025295019,neutral,anticipation
853450757021904896,Full list of my Podcast guests so far. Themes cover #business #sport #nutrition #cancer #meditation #gambling &amp; more http,0.2041,0.7913,0.0046,0.0111020235344767,0.4011615812778473,0.0523558221757411,0.181678295135498,0.1969005614519119,0.0098533257842063,0.1300790011882782,0.2091418206691742,0.5928472280502319,0.0538061521947383,0.0192306376993656,neutral,sadness
343201129225650177,Ready to play #cancerfoundation #24h #fun #boys #good #cause #support #cancer #love #this #sport @user http,0.9542,0.0431,0.0028,0.0110659385100007,0.0496786348521709,0.0107315480709075,0.0143343349918723,0.9893418550491332,0.7744660973548889,0.8689051866531372,0.0103184822946786,0.0244163870811462,0.0309285335242748,0.1338779479265213,pos,joy
516182904217808896,Exercise boosts #tumor-fighting ability of #chemotherapy. http #cancer #sport #doxorubicin,0.5798,0.4127,0.0075,0.0709885135293006,0.1646825224161148,0.0431595109403133,0.1383732706308365,0.2685879170894623,0.0135620161890983,0.9029963612556458,0.0338840521872043,0.0431037470698356,0.0077196001075208,0.1052582859992981,pos,optimism
11339516187,Please follow @user - for every follower he gets 1 to donate towards #cancer research #health #nhs #sport #yorkshire,0.7027,0.2915,0.0058,0.022938709706068,0.2620036602020263,0.0232381299138069,0.0139582687988877,0.883554220199585,0.0829149261116981,0.830817461013794,0.0190315227955579,0.0541769340634346,0.026746904477477,0.0964225903153419,pos,joy
1267835784914141184,Great to see our #PhD students in @user @user publishing independent of supervisors! Well done @user This commantary looks at the consequences of skeletal muscle impairment in breast cancer patients #cancer #PhysicalActivity #sport #fitness http,0.9297,0.0652,0.0051,0.0223459433764219,0.1935776025056839,0.0304468683898448,0.0393732264637947,0.983858287334442,0.0985970422625541,0.7322583198547363,0.0086117526516318,0.0150621198117733,0.1494400799274444,0.0652129650115966,pos,joy
344428830464811008,Sir Henry Cecil dies after cancer battle http #battle #cancer #Cecil #dies #Henry #Racing #Sir #Sport #Sports,0.0283,0.5839,0.3878,0.0285433866083621,0.0608056746423244,0.0985352918505668,0.0331943668425083,0.150021493434906,0.0273617468774318,0.0547482706606388,0.3075568675994873,0.9480847120285034,0.0209453701972961,0.0135017689317464,neutral,sadness
608373572445323268,One for you all #cancer fighters #sport and #weightlifting helped me beat cancer! My story featured  @user http,0.9025,0.0941,0.0034,0.0138699207454919,0.0617469437420368,0.0114539889618754,0.0308669582009315,0.96301531791687,0.3830272257328033,0.9675685167312622,0.0176103860139846,0.0542194359004497,0.0163065381348133,0.2095175832509994,pos,optimism
1137226497314492416,"USE ITUSE ITUSE IT
O N L Y  B E N E F I T S  F O R  Y O U

https://t.co/vH3lxNP2ME     

THIS hemp oil is listed in USA DRUG list

#ff #cancer #cbd #pain #puregold #rheumatism #thc #hemp #cannabis #cbdoil #health #sport 
@8BIGBRUH8
@GeriCat2
@Abosolt91947997 http",0.4103,0.5479,0.0418,0.0626142397522926,0.216529831290245,0.1056121885776519,0.0187860429286956,0.1279324442148208,0.004510773345828,0.0862644463777542,0.0306803975254297,0.075110025703907,0.022957032546401,0.011866140179336,neutral,anticipation
932716990342549504,"Former #Wimbledon #champion #JanaNovotn has #died aged 49. :(

#tennis #sport #cancer #jananovotna #death 

https://t.co/CrPEULycBz http",0.0186,0.2858,0.6955,0.0539365261793136,0.039903450757265,0.1548521965742111,0.0492329597473144,0.0491892620921134,0.0181544199585914,0.0369145423173904,0.5165501236915588,0.9765703082084656,0.0161251537501811,0.0119754197075963,neg,sadness
1138968903374188545,RIP she raced through it all. #running #sport #athletics #cancer http,0.1564,0.5316,0.312,0.0139696085825562,0.043920062482357,0.0441046804189682,0.0274197421967983,0.6340608596801758,0.270361065864563,0.3268405795097351,0.1731967180967331,0.9373205304145812,0.0253896526992321,0.055835373699665,neutral,sadness
633581702007377921,"#Charity #Quiz for #Cancer Research UK.22 Aug #NightOut #Plymouth #Music, #Sport, #Entertainment, #TV #Raffle. @user http",0.172,0.8215,0.0064,0.0141597660258412,0.1036627143621444,0.0301316045224666,0.0202041938900947,0.956435203552246,0.0936788320541381,0.5544270277023315,0.0186729487031698,0.1367506682872772,0.0461853295564651,0.0276579838246107,neutral,joy
1011894147580661767,"#Vegan Harlem Globetrotter Kris 'Hi-Lite' Bruton Is The Team's Oldest Active and Longest-Running Player. 

#fitness #sport #cancer #athlete #plantbased #plantbaseddiet #diet  http",0.1521,0.8366,0.0113,0.0092089436948299,0.1220010966062545,0.0279629454016685,0.0182779710739851,0.5506606698036194,0.0438012778759002,0.4947280585765838,0.1091211810708046,0.5799362063407898,0.0124313989654183,0.0326637849211692,neutral,sadness
668647707553234944,"MJA InSight News: #Cancer survivors, exercise barriers, atopic dermatitis, bilingualism in #stroke, #sport genetics http",0.0239,0.8465,0.1296,0.0250034127384424,0.3179059028625488,0.1072536557912826,0.2301079928874969,0.0437926426529884,0.0044685201719403,0.0578477084636688,0.2189455479383468,0.4615837931632995,0.0422924607992172,0.0134709812700748,neutral,sadness
1237098834796437507,"A must follow for real infos about your health and more
#vegan #rawvegan #health #cancer #food #truth #health #cancer #meat #junkfood #drrobertmorse #arnoldehret #drsebi #ClimateChange #sport #running #workout http",0.3716,0.6034,0.025,0.0334625877439975,0.2961319983005523,0.0909945219755172,0.0888241678476333,0.1275060027837753,0.0046022441238164,0.320524513721466,0.119294635951519,0.2146397233009338,0.0229470934718847,0.0205193199217319,neutral,optimism
883673394172108801,#wsw2017 inspiring #sport for #cancer #recovery #rugby http via @user @user @user,0.8762,0.1198,0.004,0.0108947195112705,0.1112191677093505,0.0156677514314651,0.0077282036654651,0.9118234515190125,0.0720106661319732,0.8626622557640076,0.0168750751763582,0.0799104124307632,0.0134740928187966,0.0657996833324432,pos,joy
